deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
example.wav,1.8723540306091309,2.0321507453918457,3.213329792022705,1.5525819063186646,1.925026178359985,NISQAv2
example.wav,2.308128595352173,1.804654240608216,2.6424710750579834,3.1991207599639893,3.102343797683716,NISQAv2
example.wav,1.984225392341613,2.839304208755493,1.966703414916992,2.918473243713379,3.2426235675811768,NISQAv2
example.wav,2.141040086746216,2.2246577739715576,2.2311432361602783,2.805238485336304,3.54640793800354,NISQAv2
example.wav,2.1238858699798584,2.2820286750793457,3.295561075210572,3.116102933883667,3.3068151473999023,NISQAv2
example.wav,2.306238412857056,3.04902720451355,2.84637188911438,2.8087282180786133,3.4364287853240967,NISQAv2
example.wav,2.378389358520508,3.21655535697937,3.61954402923584,3.5944297313690186,3.522294521331787,NISQAv2
example.wav,2.6157050132751465,1.983925104141236,3.353339195251465,3.41796350479126,3.317976236343384,NISQAv2
example.wav,2.3903884887695312,3.862784147262573,3.699474334716797,2.902950048446656,3.607296705245972,NISQAv2
example.wav,2.136579751968384,2.8444082736968994,3.502526044845581,3.233939409255981,3.27280068397522,NISQAv2
example.wav,2.2089192867279053,2.4128780364990234,3.2934987545013428,1.9470926523208616,2.9090139865875244,NISQAv2
example.wav,1.2974764108657837,3.3715615272521973,1.355146884918213,2.214224338531494,2.810106039047241,NISQAv2
example.wav,2.775743246078491,2.527945041656494,3.677133560180664,3.030336618423462,3.1622302532196045,NISQAv2
example.wav,2.017610788345337,3.22090744972229,2.298734664916992,2.565973281860352,3.370169878005981,NISQAv2
example.wav,2.150733709335327,2.4114744663238525,3.8597829341888414,3.728710889816284,3.1381967067718506,NISQAv2
example.wav,1.5432554483413696,2.2167532444000244,2.6095123291015625,2.557570219039917,2.8566009998321533,NISQAv2
example.wav,2.1293444633483887,3.1514217853546143,2.6451995372772217,3.07596755027771,3.6725142002105713,NISQAv2
example.wav,2.416899919509888,2.2062666416168213,3.7481958866119385,2.9288275241851807,3.1259334087371826,NISQAv2
example.wav,3.132188320159912,2.8627545833587646,3.951595306396485,3.359145402908325,3.5163519382476807,NISQAv2
example.wav,2.693276643753052,3.549238920211792,3.68030858039856,3.210875988006592,3.7127954959869385,NISQAv2
example.wav,2.264344453811645,3.029080867767334,3.850497961044312,3.848933219909668,3.763559341430664,NISQAv2
example.wav,1.8139967918396,3.276878118515014,1.618309497833252,2.577226400375366,2.970886945724488,NISQAv2
example.wav,2.583519697189331,3.360584020614624,3.082552433013916,3.289695978164673,3.551504850387573,NISQAv2
example.wav,1.906512975692749,3.4840450286865234,2.2589004039764404,2.4247496128082275,3.372930765151977,NISQAv2
example.wav,2.4811251163482666,3.037046194076538,2.8802971839904785,2.502931833267212,3.445430517196656,NISQAv2
example.wav,1.99980890750885,3.452532768249512,2.5815534591674805,2.2926199436187744,3.169528245925904,NISQAv2
example.wav,2.415118932723999,2.532899141311645,4.125010013580322,3.6005876064300537,2.626473188400269,NISQAv2
example.wav,2.469527006149292,3.6419527530670166,2.682201862335205,2.641907453536988,3.503453493118286,NISQAv2
example.wav,1.8625576496124268,3.094942331314087,2.8869168758392334,2.84272575378418,3.2735259532928467,NISQAv2
example.wav,2.632540464401245,3.082515478134156,3.419907093048096,3.679043292999268,3.723185777664185,NISQAv2
example.wav,1.0392314195632937,1.2499804496765137,1.845042705535889,2.0412368774414062,2.378387212753296,NISQAv2
example.wav,2.3128230571746826,2.6143901348114014,3.0701348781585693,2.8198940753936768,3.4942758083343506,NISQAv2
example.wav,3.3946754932403564,2.143049478530884,3.9366531372070312,3.433177709579468,3.726823329925537,NISQAv2
example.wav,2.0135555267333984,3.0511937141418457,3.680408000946045,2.6366569995880127,3.1068029403686523,NISQAv2
example.wav,2.6736068725585938,3.248161792755127,3.097398519515991,2.706552505493164,3.01352334022522,NISQAv2
example.wav,2.319113254547119,3.1308047771453857,3.5775039196014404,2.8472044467926025,3.565057277679444,NISQAv2
example.wav,2.263483047485352,2.27713680267334,3.7719671726226807,2.4002468585968018,3.268312692642212,NISQAv2
example.wav,2.431953191757202,2.4594085216522217,4.408740043640137,4.036393165588379,3.821712732315064,NISQAv2
example.wav,1.6035784482955933,2.330134630203247,3.957200527191162,2.822505712509156,2.5985352993011475,NISQAv2
example.wav,1.6541353464126587,3.211470603942871,2.076035499572754,2.645648241043091,2.896690368652344,NISQAv2
example.wav,1.3190100193023682,2.7040469646453857,1.916217565536499,1.9600428342819207,2.3232409954071045,NISQAv2
example.wav,2.7626149654388428,3.2844159603118896,3.956210374832153,2.760227680206299,3.4172396659851074,NISQAv2
example.wav,2.589657783508301,2.409090518951416,3.336564302444458,2.0280678272247314,3.1747801303863525,NISQAv2
example.wav,2.4978249073028564,2.59570050239563,3.4663259983062744,2.733981847763061,3.373210430145264,NISQAv2
example.wav,2.077404260635376,3.2508304119110107,2.421818733215332,2.368375062942505,3.2137200832366943,NISQAv2
example.wav,2.701490640640259,2.025566816329956,4.537703990936279,4.086695194244385,3.7954719066619873,NISQAv2
example.wav,3.674276351928711,3.2867562770843506,4.14176082611084,3.782535791397095,4.071068286895752,NISQAv2
example.wav,1.5949318408966064,3.4797165393829346,2.050067901611328,2.2345240116119385,3.252131700515747,NISQAv2
example.wav,2.721463918685913,3.015314102172852,4.164473533630371,3.5857183933258057,3.748646974563599,NISQAv2
example.wav,2.521702289581299,2.856087446212769,3.922587394714356,2.992576837539673,3.44272255897522,NISQAv2
example.wav,1.9371360540390008,3.238007068634033,2.4819259643554688,2.914872884750366,3.256425619125366,NISQAv2
example.wav,3.1576056480407715,4.12881326675415,3.904050588607788,3.0054430961608887,3.716220140457153,NISQAv2
example.wav,2.3419947624206543,3.8812105655670166,2.6207728385925293,2.800868272781372,3.625063180923462,NISQAv2
example.wav,2.161327123641968,3.4010605812072754,2.977268934249878,2.955728769302368,3.3675858974456787,NISQAv2
example.wav,3.177492380142212,2.3152894973754883,4.441047668457031,3.9399802684783936,3.921549081802368,NISQAv2
example.wav,2.804414749145508,3.2275550365448,3.734246015548706,3.1843245029449463,3.161010503768921,NISQAv2
example.wav,3.1154944896698,3.56089448928833,4.072609901428223,3.188804864883423,3.452317953109741,NISQAv2
example.wav,3.6051042079925537,4.150743007659912,4.105865478515625,3.628798246383667,4.042480945587158,NISQAv2
example.wav,2.1361825466156006,2.731417417526245,3.0755369663238525,2.285550355911255,2.468954086303711,NISQAv2
example.wav,2.4096028804779053,3.483921766281128,3.1941611766815186,2.777156114578247,3.2941668033599854,NISQAv2
example.wav,1.2461925745010376,3.44393277168274,1.4983186721801758,2.5405385494232178,3.1096184253692627,NISQAv2
example.wav,2.329360246658325,2.9266607761383057,3.4299800395965576,2.925454378128052,3.0701820850372314,NISQAv2
example.wav,1.9436601400375368,2.110880374908448,2.507989883422852,2.4012105464935303,2.8506996631622314,NISQAv2
example.wav,3.5305335521698,3.6618173122406006,3.810812950134277,3.126138925552368,3.653650522232056,NISQAv2
example.wav,2.5990705490112305,2.882866621017456,3.815541505813599,2.3882064819335938,2.9193809032440186,NISQAv2
example.wav,2.590638875961304,2.3506367206573486,4.200130462646484,3.4508862495422363,3.084792137145996,NISQAv2
example.wav,0.9954041242599488,2.848456621170044,2.349995374679565,1.6910712718963623,2.0736758708953857,NISQAv2
example.wav,2.353056669235229,2.311020612716675,4.121822357177734,2.798248529434204,3.17483901977539,NISQAv2
example.wav,2.7574784755706787,3.7484095096588135,3.551999568939209,3.1116740703582764,3.5885300636291504,NISQAv2
example.wav,3.1196234226226807,2.5834970474243164,4.300372123718262,3.68442177772522,3.430931806564331,NISQAv2
example.wav,2.2992498874664307,2.5325610637664795,3.546950101852417,3.1927614212036133,3.1276426315307617,NISQAv2
example.wav,1.9205013513565063,3.630999803543091,2.8717710971832275,2.7189738750457764,2.825608491897583,NISQAv2
example.wav,2.0887820720672607,1.973785400390625,3.245699644088745,2.700228452682495,2.547674655914306,NISQAv2
example.wav,2.517587423324585,3.2021398544311523,3.168527603149414,2.815570831298828,3.5933523178100586,NISQAv2
example.wav,3.1515586376190186,3.735596418380737,4.060615062713623,3.691098928451538,4.048338890075684,NISQAv2
example.wav,2.089705228805542,2.471296548843384,2.9775636196136475,2.65521502494812,2.7670133113861084,NISQAv2
example.wav,2.617413282394409,1.9030076265335083,4.014389514923096,2.508793830871582,3.521147489547729,NISQAv2
example.wav,2.37579345703125,2.2718513011932373,3.7435693740844727,3.637349367141724,3.468238353729248,NISQAv2
example.wav,2.4468319416046143,1.954162359237671,3.511824607849121,2.3109638690948486,3.3288137912750244,NISQAv2
example.wav,3.190974473953247,3.7670023441314697,4.451953411102295,4.001631736755371,4.151116371154785,NISQAv2
example.wav,2.5254218578338623,3.3075995445251465,3.5792882442474365,2.915085554122925,3.4069855213165283,NISQAv2
example.wav,1.6319862604141235,3.147524118423462,3.0934269428253174,2.682386636734009,2.986222267150879,NISQAv2
example.wav,2.8402013778686523,2.1807689666748047,4.183403491973877,3.3803837299346924,3.787490129470825,NISQAv2
example.wav,2.3766403198242188,1.972153902053833,3.1365303993225098,3.395790338516236,3.658046960830689,NISQAv2
example.wav,1.6435095071792605,3.467456102371216,4.140378475189209,2.761107921600342,1.5629751682281494,NISQAv2
example.wav,1.8977864980697632,1.6425907611846924,2.231033563613892,2.787757635116577,3.0570521354675293,NISQAv2
example.wav,2.5822904109954834,3.280165433883667,3.431840181350708,2.4406826496124268,3.182154655456543,NISQAv2
example.wav,2.567403554916382,2.8760759830474854,3.556370496749878,2.5220212936401367,3.110975503921509,NISQAv2
example.wav,2.856335401535034,3.271526575088501,3.8328542709350586,3.2209408283233643,3.7245917320251465,NISQAv2
example.wav,2.6298415660858154,3.430126428604126,4.180937767028809,3.089182138442993,3.2458243370056152,NISQAv2
example.wav,2.231724262237549,3.445805788040161,3.510810375213623,3.5531222820281982,3.3810410499572754,NISQAv2
example.wav,2.001627445220948,2.071089506149292,3.419550657272339,2.731276512145996,2.8503034114837646,NISQAv2
example.wav,2.803917407989502,3.124023199081421,2.7441368103027344,2.8029441833496094,3.694444417953491,NISQAv2
example.wav,2.98664927482605,3.76612401008606,3.525653123855591,3.291224241256714,3.859420537948608,NISQAv2
example.wav,1.1356735229492188,3.268203020095825,3.966020345687866,1.402643799781799,1.26491117477417,NISQAv2
example.wav,2.827135801315308,3.8600709438323975,3.9207818508148193,3.4377593994140625,3.965620994567871,NISQAv2
example.wav,0.7662806510925293,3.0051136016845703,2.2830331325531006,1.4409645795822144,1.2659534215927124,NISQAv2
example.wav,2.1991541385650635,2.543811559677124,1.6831614971160889,2.74873423576355,3.3913676738739014,NISQAv2
example.wav,2.2439658641815186,2.1025357246398926,3.6817667484283447,3.6760733127594,3.182896614074707,NISQAv2
example.wav,1.486001968383789,2.61016058921814,1.954892873764038,2.0640087127685547,2.874556303024292,NISQAv2
example.wav,3.260762929916382,3.865636825561523,3.832984685897827,3.337309598922729,4.029664516448975,NISQAv2
example.wav,2.385959386825561,3.639004945755005,3.624949455261232,2.5720014572143555,3.0823707580566406,NISQAv2
example.wav,2.2769775390625,2.636589765548706,3.523500204086304,3.3456780910491943,3.434540033340454,NISQAv2
example.wav,3.150392532348633,2.6116130352020264,3.9227170944213854,2.753143072128296,3.5087010860443115,NISQAv2
example.wav,2.5677640438079834,3.488656044006348,3.9289050102233887,3.3637478351593018,3.429120779037476,NISQAv2
example.wav,1.4162909984588623,2.9256303310394287,1.4731099605560305,2.530625581741333,2.702432870864868,NISQAv2
example.wav,3.238802671432495,3.695387601852417,4.054665565490723,3.41036057472229,3.977085828781128,NISQAv2
example.wav,2.9750173091888428,3.268972635269165,3.7388737201690674,3.6553919315338135,3.7066361904144287,NISQAv2
example.wav,2.118084192276001,2.151472568511963,2.9631149768829346,2.944984436035156,2.241948366165161,NISQAv2
example.wav,2.844149351119995,3.5216004848480225,3.630090713500977,3.608217000961304,3.7192940711975098,NISQAv2
example.wav,3.29866099357605,3.555540084838867,4.348819255828857,3.725358247756958,3.826693058013916,NISQAv2
example.wav,2.6605541706085205,3.558549165725708,3.856968879699707,3.6849210262298575,3.8819563388824463,NISQAv2
example.wav,1.922734618186951,2.510024309158325,3.318721055984497,3.19636607170105,3.1734282970428467,NISQAv2
example.wav,2.188052177429199,2.068358898162842,3.696289777755737,2.8034331798553467,2.6075870990753174,NISQAv2
example.wav,2.378994941711426,3.232829332351685,3.87868857383728,3.4329020977020264,3.5334360599517822,NISQAv2
example.wav,0.430629014968872,1.957285523414612,1.3836572170257568,1.310641884803772,1.2611770629882812,NISQAv2
example.wav,1.915469527244568,3.330815076828003,3.113672971725464,1.9788784980773928,2.74207091331482,NISQAv2
example.wav,1.9393068552017207,2.396180391311645,4.079322338104248,2.830003023147583,2.917492628097534,NISQAv2
example.wav,1.983742952346801,3.308455228805542,2.423257350921631,2.4380042552948,3.2721259593963623,NISQAv2
example.wav,1.960025668144226,3.127523183822632,2.3830349445343018,2.9130327701568604,3.077579498291016,NISQAv2
example.wav,2.538973093032837,2.6856348514556885,4.184686183929443,2.9627742767333984,3.4869954586029053,NISQAv2
example.wav,1.4495370388031006,3.2509944438934326,1.8394787311553955,2.3931972980499268,3.122657060623169,NISQAv2
example.wav,3.186107397079468,3.6692092418670654,4.091845512390137,3.591256856918335,3.834012985229492,NISQAv2
example.wav,3.097867012023926,3.864638328552246,4.14191484451294,3.399374723434448,3.977540254592896,NISQAv2
example.wav,2.309260606765747,3.4643075466156006,2.736154317855835,2.724130868911743,3.2978875637054443,NISQAv2
example.wav,2.098292827606201,3.2937021255493164,3.3965532779693604,2.9207630157470703,2.766988754272461,NISQAv2
example.wav,2.057039976119995,3.713456392288208,3.999436616897583,2.8894875049591064,1.7749255895614624,NISQAv2
example.wav,2.647806406021118,3.6494719982147217,3.894489526748657,3.449564218521118,3.956697225570679,NISQAv2
example.wav,2.632331132888794,3.569411039352417,3.027170181274414,2.719386339187622,3.500669240951538,NISQAv2
example.wav,1.9953498840332031,3.069110631942749,2.174064874649048,2.7028048038482666,3.356924295425415,NISQAv2
example.wav,2.6524975299835205,3.720500230789185,3.081864833831787,2.9470455646514893,2.5205540657043457,NISQAv2
example.wav,1.7413842678070068,3.198533773422241,1.7884888648986816,2.465549230575561,3.2162868976593018,NISQAv2
example.wav,2.347027063369751,3.404320478439331,2.709192514419556,3.0427722930908203,3.5705888271331787,NISQAv2
example.wav,1.9761712551116943,2.1051275730133057,1.5994815826416016,2.3826520442962646,2.9677956104278564,NISQAv2
example.wav,2.5505471229553223,2.209566831588745,4.027770042419434,3.414752244949341,3.3646483421325684,NISQAv2
example.wav,3.2653963565826416,3.9602084159851074,3.762791156768799,2.939701557159424,3.745105028152466,NISQAv2
example.wav,2.46791934967041,1.8355852365493768,3.464592218399048,3.060596704483032,3.315150499343872,NISQAv2
example.wav,1.6994850635528564,2.77498459815979,1.5977251529693604,2.638312578201294,3.2965023517608643,NISQAv2
example.wav,2.12074875831604,2.295719861984253,2.9811723232269287,3.158400297164917,3.52911639213562,NISQAv2
example.wav,2.336259603500366,3.107167482376098,3.398353576660156,3.110074758529663,3.3819420337677,NISQAv2
example.wav,2.961500644683838,2.4223132133483887,4.149544715881348,3.4125380516052246,3.569895029067993,NISQAv2
example.wav,2.3935539722442627,3.022263765335083,3.582965135574341,2.8676950931549072,3.319105386734009,NISQAv2
example.wav,1.913684368133545,3.288172960281372,3.171350717544556,3.046892166137696,3.382560968399048,NISQAv2
example.wav,2.1041648387908936,3.492764711380005,3.631381273269653,2.967890977859497,3.134269952774048,NISQAv2
example.wav,2.45143985748291,3.0215835571289062,3.161651849746704,3.084305047988892,3.397249698638916,NISQAv2
example.wav,2.7280397415161133,3.5338175296783447,3.296793937683105,2.8122260570526123,3.5862691402435303,NISQAv2
